"image","xmin","ymin","xmax","ymax","label"
"1061_RGB.png",236.88311688311688,122.45887445887446,420.2943722943723,330.8051948051948,"pear-bosc"
"1064_RGB.png",180.36363636363637,9.41991341991342,377.6277056277056,200.03463203463204,"pear-bosc"
"1062_RGB.png",196.43290043290042,103.06493506493507,399.23809523809524,277.05627705627705,"pear-bosc"
"1063_RGB.png",187.56709956709958,90.32034632034632,379.2900432900433,292.01731601731603,"pear-bosc"
"1065_RGB.png",183.13419913419912,85.88744588744589,370.4242424242424,292.01731601731603,"pear-bosc"
"1075_RGB.png",190.33766233766235,127.44588744588745,400.9004329004329,313.6277056277056,"pear-bosc"
"1074_RGB.png",237.43722943722943,47.099567099567096,408.6580086580086,252.67532467532465,"pear-bosc"
"1076_RGB.png",203.08225108225108,84.22510822510823,409.21212121212125,265.974025974026,"pear-bosc"
"1072_RGB.png",209.17748917748918,114.7012987012987,408.65800865800867,294.78787878787875,"pear-bosc"
"1073_RGB.png",211.3939393939394,79.79220779220779,409.76623376623377,272.62337662337666,"pear-bosc"
"1084_RGB.png",187.01298701298703,77.57575757575758,368.2077922077922,267.6363636363636,"pear-bosc"
"1077_RGB.png",223.58441558441558,115.25541125541126,429.16017316017314,325.8181818181818,"pear-bosc"
"1085_RGB.png",210.28571428571428,119.13419913419914,398.12987012987014,336.9004329004329,"pear-bosc"
"1087_RGB.png",222.47619047619048,117.47186147186147,415.86147186147184,331.91341991341994,"pear-bosc"
"1086_RGB.png",183.13419913419912,51.532467532467535,383.16883116883116,228.84848484848484,"pear-bosc"
"1098_RGB.png",195.87878787878788,51.532467532467535,368.2077922077922,242.14718614718615,"pear-bosc"
"1096_RGB.png",174.82251082251082,69.26406926406926,394.25108225108227,248.24242424242425,"pear-bosc"
"1097_RGB.png",165.4025974025974,63.722943722943725,359.34199134199133,264.31168831168833,"pear-bosc"
"1089_RGB.png",241.3160173160173,127.44588744588745,440.24242424242425,339.6709956709957,"pear-bosc"
"1088_RGB.png",227.46320346320346,64.83116883116882,418.07792207792204,261.54112554112555,"pear-bosc"
"1109_RGB.png",157.0909090909091,84.77922077922078,341.05627705627705,292.01731601731603,"pear-bosc"
"1099_RGB.png",163.1861471861472,64.27705627705627,360.45021645021643,252.12121212121212,"pear-bosc"
"1101_RGB.png",205.85281385281385,144.62337662337663,403.1168831168831,346.87445887445887,"pear-bosc"
"1100_RGB.png",213.6103896103896,39.34199134199134,397.021645021645,227.18614718614717,"pear-bosc"
"1108_RGB.png",190.8917748917749,128,377.6277056277056,347.98268398268397,"pear-bosc"
"1111_RGB.png",168.72727272727272,102.5108225108225,382.06060606060606,307.53246753246754,"pear-bosc"
"1113_RGB.png",209.73160173160173,104.17316017316017,416.969696969697,313.6277056277056,"pear-bosc"
"1120_RGB.png",172.6060606060606,64.83116883116882,370.4242424242424,259.8787878787879,"pear-bosc"
"1110_RGB.png",167.61904761904762,105.28138528138528,364.8831168831169,299.7748917748918,"pear-bosc"
"1112_RGB.png",209.17748917748918,67.6017316017316,406.4415584415584,283.1515151515151,"pear-bosc"
"1124_RGB.png",181.47186147186147,53.1948051948052,372.64069264069263,244.36363636363637,"pear-bosc"
"1121_RGB.png",140.46753246753246,80.34632034632034,322.2164502164502,282.04329004329,"pear-bosc"
"1122_RGB.png",169.83549783549785,45.43722943722944,364.3290043290043,247.68831168831167,"pear-bosc"
"1123_RGB.png",224.69264069264068,163.46320346320346,420.2943722943723,363.49783549783547,"pear-bosc"
"1125_RGB.png",209.73160173160173,142.96103896103895,406.4415584415584,350.19913419913416,"pear-bosc"
"1136_RGB.png",172.6060606060606,86.99567099567099,387.04761904761904,309.1948051948052,"pear-bosc"
"1132_RGB.png",144.9004329004329,37.125541125541126,365.43722943722946,217.76623376623377,"pear-bosc"
"1134_RGB.png",201.97402597402598,63.722943722943725,383.16883116883116,261.54112554112555,"pear-bosc"
"1133_RGB.png",213.6103896103896,51.532467532467535,407.54978354978357,244.91774891774892,"pear-bosc"
"1135_RGB.png",216.38095238095238,134.64935064935065,410.3203463203463,332.46753246753246,"pear-bosc"
"1144_RGB.png",165.95670995670994,128,369.31601731601734,328.03463203463207,"pear-bosc"
"1137_RGB.png",222.47619047619048,111.37662337662337,425.004329004329,310.30303030303025,"pear-bosc"
"1146_RGB.png",193.1082251082251,51.532467532467535,405.3333333333333,249.35064935064935,"pear-bosc"
"1147_RGB.png",218.5974025974026,135.75757575757578,405.61038961038963,350.7532467532468,"pear-bosc"
"1145_RGB.png",211.3939393939394,121.9047619047619,409.21212121212125,316.95238095238096,"pear-bosc"
"1156_RGB.png",172.6060606060606,114.14718614718615,341.6103896103896,276.50216450216453,"pear-bosc"
"1149_RGB.png",165.4025974025974,90.87445887445888,367.65367965367966,310.3030303030303,"pear-bosc"
"1157_RGB.png",206.96103896103895,110.26839826839827,384.27705627705626,274.83982683982686,"pear-bosc"
"1148_RGB.png",189.78354978354977,73.6969696969697,369.31601731601734,274.83982683982686,"pear-bosc"
"1158_RGB.png",179.8095238095238,103.06493506493507,348.8138528138528,243.80952380952382,"pear-bosc"
"1160_RGB.png",169.28138528138527,83.67099567099567,328.86580086580085,247.68831168831167,"pear-bosc"
"1161_RGB.png",162.63203463203465,171.77489177489178,323.8787878787879,328.5887445887446,"pear-bosc"
"1159_RGB.png",206.4069264069264,160.13852813852813,374.02597402597405,325.26406926406924,"pear-bosc"
"1168_RGB.png",173.16017316017317,116.36363636363636,337.73160173160176,296.45021645021643,"pear-bosc"
"1169_RGB.png",188.12121212121212,152.93506493506493,350.4761904761905,308.08658008658006,"pear-bosc"
"1172_RGB.png",151.54978354978354,137.97402597402598,305.5930735930736,310.8571428571429,"pear-bosc"
"1173_RGB.png",182.02597402597402,185.07359307359306,347.7056277056277,359.6190476190476,"pear-bosc"
"1171_RGB.png",209.17748917748918,151.27272727272728,379.2900432900433,330.8051948051948,"pear-bosc"
"1180_RGB.png",200.86580086580088,137.41991341991343,352.13852813852816,319.72294372294374,"pear-bosc"
"1170_RGB.png",206.96103896103895,59.84415584415584,352.13852813852816,216.1038961038961,"pear-bosc"
"1181_RGB.png",196.43290043290042,145.73160173160173,355.7402597402597,330.25108225108227,"pear-bosc"
"1183_RGB.png",183.13419913419912,192.83116883116884,349.3679653679653,377.35064935064935,"pear-bosc"
"1182_RGB.png",185.35064935064935,160.13852813852813,346.04329004329,341.3333333333333,"pear-bosc"
"1184_RGB.png",183.13419913419912,162.35497835497836,356.01731601731603,330.8051948051948,"pear-bosc"
"1185_RGB.png",218.04329004329006,158.47619047619048,384.2770562770563,338.008658008658,"pear-bosc"
"1195_RGB.png",121.07359307359307,187.2900432900433,286.75324675324674,363.49783549783547,"pear-bosc"
"1192_RGB.png",191.44588744588745,174.54545454545453,351.030303030303,347.42857142857144,"pear-bosc"
"1194_RGB.png",164.2943722943723,213.8874458874459,321.6623376623377,405.6103896103896,"pear-bosc"
"1193_RGB.png",187.56709956709958,149.05627705627705,350.4761904761905,333.57575757575756,"pear-bosc"
"1196_RGB.png",167.61904761904762,176.76190476190476,341.6103896103896,348.53679653679654,"pear-bosc"
"1204_RGB.png",116.64069264069263,245.47186147186147,298.3896103896104,420.01731601731603,"pear-bosc"
"1206_RGB.png",188.67532467532467,132.98701298701297,363.2207792207792,294.23376623376623,"pear-bosc"
"1205_RGB.png",210.28571428571428,171.2207792207792,388.7099567099567,333.57575757575756,"pear-bosc"
"1197_RGB.png",190.8917748917749,163.46320346320346,357.12554112554113,339.1168831168831,"pear-bosc"
"1207_RGB.png",194.21645021645023,229.4025974025974,359.8961038961039,415.5844155844156,"pear-bosc"
"1208_RGB.png",201.97402597402598,110.82251082251082,362.1125541125541,284.8138528138528,"pear-bosc"
"1209_RGB.png",196.98701298701297,144.62337662337663,358.23376623376623,297.5584415584416,"pear-bosc"
"1217_RGB.png",195.87878787878788,85.33333333333333,342.71861471861473,268.1904761904762,"pear-bosc"
"1216_RGB.png",212.5021645021645,137.4199134199134,365.991341991342,319.16883116883116,"pear-bosc"
"1218_RGB.png",234.1125541125541,123.01298701298701,394.25108225108227,297.004329004329,"pear-bosc"
"1219_RGB.png",196.43290043290042,144.62337662337663,354.9090909090909,318.06060606060606,"pear-bosc"
"1220_RGB.png",183.6883116883117,113.5930735930736,361.5584415584416,287.030303030303,"pear-bosc"
"1229_RGB.png",170.3896103896104,112.48484848484848,341.05627705627705,292.01731601731603,"pear-bosc"
"1221_RGB.png",201.97402597402598,152.38095238095238,368.76190476190476,328.5887445887446,"pear-bosc"
"1228_RGB.png",194.77056277056278,155.7056277056277,351.5844155844156,328.5887445887446,"pear-bosc"
"1230_RGB.png",186.45887445887445,134.0952380952381,352.13852813852816,298.6666666666667,"pear-bosc"
"1233_RGB.png",183.13419913419912,158.47619047619048,348.8138528138528,340.7792207792208,"pear-bosc"
"1231_RGB.png",193.1082251082251,202.25108225108224,363.7748917748918,382.89177489177484,"pear-bosc"
"1232_RGB.png",181.47186147186147,120.7965367965368,357.12554112554113,298.1125541125541,"pear-bosc"
"1240_RGB.png",208.06926406926408,137.41991341991343,366.54545454545456,305.87012987012986,"pear-bosc"
"1243_RGB.png",225.8008658008658,137.41991341991343,384.83116883116884,315.2900432900433,"pear-bosc"
"1245_RGB.png",215.82683982683983,151.82683982683983,393.6969696969697,328.5887445887446,"pear-bosc"
"1244_RGB.png",180.91774891774892,109.71428571428571,347.7056277056277,279.27272727272725,"pear-bosc"
"1242_RGB.png",162.07792207792207,105.83549783549783,320.5541125541125,288.13852813852816,"pear-bosc"
"1241_RGB.png",183.13419913419912,113.03896103896103,339.9480519480519,279.27272727272725,"pear-bosc"
"1249_RGB.png",188.67532467532467,118.58008658008659,346.5974025974026,281.4891774891775,"pear-bosc"
"1247_RGB.png",212.5021645021645,139.63636363636363,363.22077922077926,308.64069264069263,"pear-bosc"
"1248_RGB.png",250.73593073593074,137.97402597402598,410.3203463203463,306.42424242424244,"pear-bosc"
"1246_RGB.png",220.25974025974025,107.4978354978355,382.06060606060606,259.8787878787879,"pear-bosc"
"1250_RGB.png",208.62337662337663,137.41991341991343,383.16883116883116,323.04761904761904,"pear-bosc"
"1252_RGB.png",200.3116883116883,156.25974025974025,370.4242424242424,325.8181818181818,"pear-bosc"
"1254_RGB.png",208.06926406926408,132.98701298701297,364.8831168831169,297.00432900432895,"pear-bosc"
"1253_RGB.png",238.54545454545453,161.24675324675326,380.3982683982684,345.21212121212125,"pear-bosc"
"1251_RGB.png",193.66233766233765,150.71861471861473,376.5194805194805,346.8744588744589,"pear-bosc"
"1255_RGB.png",196.98701298701297,185.07359307359306,352.13852813852816,365.16017316017314,"pear-bosc"
"1256_RGB.png",190.33766233766235,100.2943722943723,349.92207792207796,263.75757575757575,"pear-bosc"
"1259_RGB.png",210.28571428571428,122.45887445887446,353.8008658008658,288.13852813852816,"pear-bosc"
"1257_RGB.png",194.77056277056278,114.7012987012987,351.5844155844156,295.8961038961039,"pear-bosc"
"1258_RGB.png",196.98701298701297,180.64069264069263,337.7316017316017,360.17316017316017,"pear-bosc"
"1260_RGB.png",215.27272727272728,108.05194805194805,368.76190476190476,264.3116883116883,"pear-bosc"
"1261_RGB.png",210.83982683982683,131.32467532467533,379.2900432900433,285.92207792207796,"pear-bosc"
"1263_RGB.png",212.5021645021645,140.74458874458875,378.1818181818182,314.73593073593076,"pear-bosc"
"1262_RGB.png",188.67532467532467,134.64935064935065,362.1125541125541,312.5194805194805,"pear-bosc"
"1264_RGB.png",183.13419913419912,115.25541125541126,355.46320346320346,261.54112554112555,"pear-bosc"
"1265_RGB.png",226.9090909090909,161.24675324675326,393.1428571428571,329.69696969696975,"pear-bosc"
"1267_RGB.png",164.2943722943723,85.33333333333333,341.05627705627705,246.58008658008657,"pear-bosc"
"1268_RGB.png",164.2943722943723,75.35930735930737,345.48917748917745,247.13419913419915,"pear-bosc"
"1269_RGB.png",200.3116883116883,108.60606060606061,359.34199134199133,268.7445887445887,"pear-bosc"
"1266_RGB.png",203.63636363636363,104.72727272727273,401.45454545454544,263.20346320346323,"pear-bosc"
"1270_RGB.png",213.6103896103896,146.83982683982683,341.05627705627705,340.77922077922074,"pear-bosc"
"1272_RGB.png",218.04329004329006,82.008658008658,383.72294372294374,277.05627705627705,"pear-bosc"
"1273_RGB.png",191.44588744588745,116.91774891774892,347.7056277056277,303.65367965367966,"pear-bosc"
"1274_RGB.png",182.58008658008657,61.506493506493506,339.3939393939394,258.2164502164502,"pear-bosc"
"1271_RGB.png",213.05627705627705,142.96103896103895,357.9567099567099,326.9264069264069,"pear-bosc"
"1275_RGB.png",195.32467532467533,114.7012987012987,360.45021645021643,287.030303030303,"pear-bosc"
"1277_RGB.png",185.9047619047619,132.43290043290042,318.3376623376623,306.97835497835496,"pear-bosc"
"1276_RGB.png",205.85281385281385,132.98701298701297,329.97402597402595,336.34632034632034,"pear-bosc"
"1279_RGB.png",198.0952380952381,164.57142857142858,374.3030303030303,336.34632034632034,"pear-bosc"
"1278_RGB.png",193.1082251082251,160.69264069264068,379.2900432900433,338.008658008658,"pear-bosc"
"1280_RGB.png",185.35064935064935,80.9004329004329,338.83982683982686,283.7056277056277,"pear-bosc"
"476_RGB.png",219.7056277056277,126.89177489177489,388.7099567099567,304.76190476190476,"pear-bosc"
"475_RGB.png",104.45021645021644,123.56709956709956,302.26839826839824,265.4199134199134,"pear-bosc"
"1281_RGB.png",203.63636363636363,163.46320346320346,372.64069264069263,332.46753246753246,"pear-bosc"
"474_RGB.png",206.4069264069264,115.25541125541126,384.27705627705626,295.34199134199133,"pear-bosc"
"477_RGB.png",231.8961038961039,139.63636363636363,405.33333333333337,308.08658008658006,"pear-bosc"
"503_RGB.png",231.8961038961039,49.316017316017316,394.25108225108227,212.22510822510822,"pear-bosc"
"478_RGB.png",187.56709956709958,74.8051948051948,377.6277056277056,236.60606060606062,"pear-bosc"
"479_RGB.png",231.34199134199133,102.5108225108225,393.1428571428571,284.2597402597403,"pear-bosc"
"504_RGB.png",198.64935064935065,107.4978354978355,385.93939393939394,284.8138528138528,"pear-bosc"
"502_RGB.png",190.8917748917749,125.78354978354979,389.26406926406924,294.7878787878788,"pear-bosc"
"530_RGB.png",178.14718614718615,95.86147186147186,380.95238095238096,256,"pear-bosc"
"531_RGB.png",139.35930735930737,68.15584415584415,302.2683982683983,256,"pear-bosc"
"507_RGB.png",134.9264069264069,83.11688311688312,322.2164502164502,244.91774891774892,"pear-bosc"
"505_RGB.png",214.71861471861473,17.73160173160173,393.14285714285717,196.7099567099567,"pear-bosc"
"506_RGB.png",251.2900432900433,94.19913419913419,409.76623376623377,256,"pear-bosc"
"535_RGB.png",200.3116883116883,79.79220779220779,373.1948051948052,254.33766233766232,"pear-bosc"
"533_RGB.png",182.02597402597402,38.23376623376623,347.1515151515151,216.1038961038961,"pear-bosc"
"558_RGB.png",122.73593073593074,67.6017316017316,292.2943722943723,215.54978354978357,"pear-bosc"
"534_RGB.png",211.3939393939394,90.32034632034632,392.03463203463207,253.78354978354977,"pear-bosc"
"532_RGB.png",204.74458874458875,8.865800865800866,337.7316017316017,198.92640692640694,"pear-bosc"
"560_RGB.png",136.5887445887446,105.28138528138528,335.5151515151515,248.24242424242425,"pear-bosc"
"559_RGB.png",197.54112554112555,48.76190476190476,369.87012987012986,201.6969696969697,"pear-bosc"
"561_RGB.png",176.4848484848485,74.8051948051948,344.93506493506493,250.45887445887445,"pear-bosc"
"562_RGB.png",244.64069264069263,72.58874458874459,421.9567099567099,237.16017316017317,"pear-bosc"
"563_RGB.png",151.54978354978354,79.23809523809524,321.1082251082251,222.1991341991342,"pear-bosc"
"589_RGB.png",188.67532467532467,149.6103896103896,358.23376623376623,331.91341991341994,"pear-bosc"
"587_RGB.png",133.8181818181818,69.81818181818181,317.2294372294372,230.5108225108225,"pear-bosc"
"588_RGB.png",159.86147186147187,76.46753246753246,311.4112554112554,257.1082251082251,"pear-bosc"
"586_RGB.png",141.021645021645,51.532467532467535,292.57142857142856,224.96969696969697,"pear-bosc"
"590_RGB.png",168.17316017316017,67.04761904761905,372.08658008658006,224.41558441558442,"pear-bosc"
"616_RGB.png",167.06493506493507,147.3939393939394,331.0822510822511,334.68398268398266,"pear-bosc"
"614_RGB.png",197.54112554112555,115.25541125541126,396.46753246753246,276.50216450216453,"pear-bosc"
"591_RGB.png",200.3116883116883,85.88744588744589,365.991341991342,264.8658008658009,"pear-bosc"
"615_RGB.png",198.0952380952381,86.99567099567099,375.4112554112554,254.33766233766232,"pear-bosc"
"617_RGB.png",191.44588744588745,55.96536796536797,337.1774891774892,260.987012987013,"pear-bosc"
"619_RGB.png",172.6060606060606,58.73593073593074,339.9480519480519,212.7792207792208,"pear-bosc"
"618_RGB.png",179.25541125541125,72.03463203463204,350.4761904761905,248.7965367965368,"pear-bosc"
"643_RGB.png",141.021645021645,103.61904761904762,315.56709956709955,273.7316017316017,"pear-bosc"
"644_RGB.png",188.12121212121212,74.25108225108225,345.48917748917745,245.47186147186147,"pear-bosc"
"642_RGB.png",158.75324675324674,115.80952380952381,328.86580086580085,285.3679653679654,"pear-bosc"
"646_RGB.png",77.85281385281385,87.54978354978356,270.68398268398266,228.2943722943723,"pear-bosc"
"645_RGB.png",160.96969696969697,97.52380952380952,327.20346320346323,289.2467532467532,"pear-bosc"
"647_RGB.png",91.7056277056277,72.58874458874459,287.86147186147184,238.26839826839827,"pear-bosc"
"670_RGB.png",182.02597402597402,63.16883116883117,364.8831168831169,217.21212121212122,"pear-bosc"
"671_RGB.png",199.2034632034632,137.41991341991343,379.8441558441558,313.0735930735931,"pear-bosc"
"672_RGB.png",168.72727272727272,65.38528138528139,332.19047619047615,222.75324675324674,"pear-bosc"
"675_RGB.png",196.98701298701297,101.95670995670996,372.08658008658006,249.90476190476193,"pear-bosc"
"673_RGB.png",141.57575757575756,79.23809523809524,317.2294372294372,252.12121212121212,"pear-bosc"
"674_RGB.png",191.44588744588745,148.5021645021645,368.76190476190476,319.7229437229437,"pear-bosc"
"698_RGB.png",174.26839826839827,115.80952380952381,362.66666666666663,281.4891774891775,"pear-bosc"
"700_RGB.png",218.04329004329006,77.02164502164503,404.2251082251082,248.79653679653683,"pear-bosc"
"699_RGB.png",173.71428571428572,12.19047619047619,338.28571428571433,171.2207792207792,"pear-bosc"
"701_RGB.png",257.93939393939394,86.44155844155844,424.72727272727275,239.37662337662337,"pear-bosc"
"702_RGB.png",173.16017316017317,95.3073593073593,342.1645021645022,277.05627705627705,"pear-bosc"
"703_RGB.png",241.3160173160173,59.29004329004329,410.3203463203463,227.74025974025975,"pear-bosc"
"726_RGB.png",184.24242424242425,62.61471861471861,357.6796536796537,236.6060606060606,"pear-bosc"
"728_RGB.png",162.63203463203465,96.96969696969697,332.1904761904762,251.01298701298703,"pear-bosc"
"727_RGB.png",157.64502164502164,136.86580086580088,353.80086580086584,293.12554112554113,"pear-bosc"
"729_RGB.png",183.6883116883117,111.93073593073593,342.71861471861473,299.2207792207792,"pear-bosc"
"730_RGB.png",92.25974025974025,65.93939393939394,267.35930735930737,228.84848484848484,"pear-bosc"
"755_RGB.png",163.1861471861472,134.0952380952381,354.9090909090909,285.3679653679654,"pear-bosc"
"757_RGB.png",185.35064935064935,82.56277056277057,359.8961038961039,246.58008658008657,"pear-bosc"
"754_RGB.png",175.37662337662337,66.49350649350649,355.46320346320346,231.61904761904762,"pear-bosc"
"731_RGB.png",263.4805194805195,85.33333333333333,429.16017316017314,267.6363636363636,"pear-bosc"
"756_RGB.png",198.0952380952381,71.48051948051948,362.1125541125541,223.30735930735932,"pear-bosc"
"758_RGB.png",116.64069264069263,62.61471861471861,278.995670995671,229.95670995670994,"pear-bosc"
"783_RGB.png",239.65367965367966,120.7965367965368,392.03463203463207,284.2597402597403,"pear-bosc"
"782_RGB.png",203.08225108225108,167.34199134199133,384.27705627705626,340.2251082251082,"pear-bosc"
"759_RGB.png",220.25974025974025,72.03463203463204,363.7748917748918,266.5281385281385,"pear-bosc"
"784_RGB.png",136.03463203463204,106.3896103896104,305.5930735930736,282.0432900432901,"pear-bosc"
"810_RGB.png",147.11688311688312,57.073593073593074,308.3636363636364,220.53679653679654,"pear-bosc"
"785_RGB.png",203.08225108225108,56.51948051948052,362.1125541125541,226.07792207792207,"pear-bosc"
"786_RGB.png",221.92207792207793,9.41991341991342,350.1991341991342,209.45454545454547,"pear-bosc"
"787_RGB.png",196.43290043290042,114.14718614718615,377.0735930735931,302.5454545454545,"pear-bosc"
"811_RGB.png",164.2943722943723,105.28138528138528,334.4069264069264,297.004329004329,"pear-bosc"
"812_RGB.png",160.41558441558442,106.3896103896104,351.5844155844156,263.20346320346323,"pear-bosc"
"814_RGB.png",170.3896103896104,121.35064935064935,351.5844155844156,298.66666666666663,"pear-bosc"
"813_RGB.png",203.63636363636363,80.34632034632034,392.5887445887446,254.33766233766232,"pear-bosc"
"815_RGB.png",155.42857142857142,129.1082251082251,333.8528138528138,292.57142857142856,"pear-bosc"
"838_RGB.png",183.13419913419912,184.5194805194805,363.7748917748918,362.94372294372295,"pear-bosc"
"839_RGB.png",125.50649350649351,93.0909090909091,298.3896103896104,261.54112554112555,"pear-bosc"
"840_RGB.png",187.56709956709958,48.20779220779221,349.3679653679654,232.17316017316017,"pear-bosc"
"842_RGB.png",150.995670995671,163.46320346320346,334.4069264069264,362.38961038961037,"pear-bosc"
"841_RGB.png",204.1904761904762,114.14718614718615,370.978354978355,292.57142857142856,"pear-bosc"
"843_RGB.png",213.05627705627705,54.303030303030305,362.66666666666663,229.95670995670997,"pear-bosc"
"867_RGB.png",163.1861471861472,90.32034632034632,329.97402597402595,270.961038961039,"pear-bosc"
"868_RGB.png",140.46753246753246,106.3896103896104,313.35064935064935,280.3809523809524,"pear-bosc"
"866_RGB.png",177.5930735930736,113.5930735930736,346.0432900432901,285.3679653679654,"pear-bosc"
"869_RGB.png",201.97402597402598,48.20779220779221,345.48917748917745,228.2943722943723,"pear-bosc"
"870_RGB.png",199.75757575757575,129.1082251082251,388.15584415584414,289.8008658008658,"pear-bosc"
"871_RGB.png",180.36363636363637,173.43722943722943,369.31601731601734,359.6190476190476,"pear-bosc"
"895_RGB.png",205.2987012987013,135.2034632034632,375.96536796536793,306.4242424242424,"pear-bosc"
"894_RGB.png",189.22943722943722,63.722943722943725,336.069264069264,238.26839826839824,"pear-bosc"
"897_RGB.png",219.15151515151516,41.004329004329,363.22077922077926,211.67099567099567,"pear-bosc"
"896_RGB.png",242.42424242424244,96.96969696969697,436.9177489177489,261.54112554112555,"pear-bosc"
"898_RGB.png",196.43290043290042,159.58441558441558,369.31601731601734,324.1558441558442,"pear-bosc"
"925_RGB.png",121.07359307359307,102.5108225108225,300.6060606060606,265.97402597402595,"pear-bosc"
"923_RGB.png",192,190.06060606060606,376.5194805194805,371.2554112554112,"pear-bosc"
"899_RGB.png",227.46320346320346,120.24242424242425,390.9264069264069,298.6666666666667,"pear-bosc"
"924_RGB.png",173.71428571428572,74.8051948051948,338.83982683982686,230.5108225108225,"pear-bosc"
"952_RGB.png",161.52380952380952,120.7965367965368,331.0822510822511,299.7748917748918,"pear-bosc"
"926_RGB.png",121.07359307359307,100.84848484848484,308.9177489177489,277.05627705627705,"pear-bosc"
"927_RGB.png",214.71861471861473,136.86580086580088,389.26406926406924,308.08658008658006,"pear-bosc"
"953_RGB.png",150.44155844155844,65.93939393939394,329.4199134199134,224.96969696969697,"pear-bosc"
"928_RGB.png",163.1861471861472,113.5930735930736,333.8528138528138,289.24675324675326,"pear-bosc"
"957_RGB.png",234.1125541125541,100.84848484848484,391.48051948051943,274.83982683982686,"pear-bosc"
"955_RGB.png",202.52813852813853,77.02164502164503,367.09956709956714,241.03896103896102,"pear-bosc"
"956_RGB.png",193.66233766233765,122.45887445887446,372.08658008658006,294.23376623376623,"pear-bosc"
"954_RGB.png",241.87012987012986,67.04761904761905,402.008658008658,229.4025974025974,"pear-bosc"
"972_RGB.png",229.12554112554113,47.65367965367965,383.16883116883116,198.92640692640694,"pear-bosc"
"974_RGB.png",197.54112554112555,95.3073593073593,362.6666666666667,248.24242424242425,"pear-bosc"
"975_RGB.png",217.48917748917748,59.84415584415584,374.30303030303025,218.32034632034632,"pear-bosc"
"973_RGB.png",200.86580086580088,141.85281385281385,367.65367965367966,320.83116883116884,"pear-bosc"
"977_RGB.png",233.55844155844156,138.52813852813853,410.3203463203463,324.1558441558442,"pear-bosc"
"976_RGB.png",215.82683982683983,66.49350649350649,378.1818181818182,223.3073593073593,"pear-bosc"
"992_RGB.png",194.21645021645023,93.64502164502164,380.39826839826844,252.67532467532467,"pear-bosc"
"994_RGB.png",190.33766233766235,139.08225108225108,363.7748917748918,308.64069264069263,"pear-bosc"
"995_RGB.png",142.12987012987014,26.5974025974026,309.4718614718615,176.2077922077922,"pear-bosc"
"993_RGB.png",150.995670995671,95.86147186147186,325.54112554112555,249.90476190476193,"pear-bosc"
"996_RGB.png",183.6883116883117,112.48484848484848,344.93506493506493,287.030303030303,"pear-bosc"
"997_RGB.png",211.3939393939394,79.23809523809524,371.53246753246754,239.93073593073592,"pear-bosc"
"1590_RGB.png",197.13502935420743,145.78473581213308,324.8845401174168,278.5440313111546,"avocado-organic"
"1593_RGB.png",151.545988258317,53.10371819960861,274.7866927592955,210.41095890410958,"avocado-organic"
"1592_RGB.png",121.4872798434442,50.09784735812133,261.2602739726027,191.8747553816047,"avocado-organic"
"1591_RGB.png",159.06066536203522,50.59882583170254,291.31898238747556,192.3757338551859,"avocado-organic"
"1594_RGB.png",150.54403131115458,64.62622309197651,282.3013698630137,237.46379647749507,"avocado-organic"
"1595_RGB.png",180.60273972602738,49.596868884540115,308.3522504892368,204.90019569471622,"avocado-organic"
"1598_RGB.png",163.56947162426613,128.7514677103718,305.84735812133067,258.0039138943248,"avocado-organic"
"1599_RGB.png",132.5088062622309,38.07436399217221,242.72407045009783,207.90606653620353,"avocado-organic"
"1596_RGB.png",121.98825831702544,59.11545988258317,263.2641878669276,215.4207436399217,"avocado-organic"
"1597_RGB.png",162.56751467710367,92.68101761252446,309.3542074363991,229.44814090019565,"avocado-organic"
"1630_RGB.png",177.5968688845401,95.68688845401174,301.83953033268097,241.47162426614483,"avocado-organic"
"1631_RGB.png",144.03131115459882,128.25048923679057,303.8434442270059,248.98630136986299,"avocado-organic"
"1600_RGB.png",150.04305283757338,69.13502935420743,276.28962818003913,232.9549902152642,"avocado-organic"
"1601_RGB.png",203.14677103718196,129.7534246575342,367.96868884540106,258.0039138943248,"avocado-organic"
"1632_RGB.png",142.27788649706454,132.2583170254403,270.5283757338551,294.5753424657534,"avocado-organic"
"1633_RGB.png",191.62426614481407,172.33659491193737,341.41682974559683,287.56164383561645,"avocado-organic"
"1636_RGB.png",171.58512720156554,101.19765166340508,317.3698630136986,273.0332681017612,"avocado-organic"
"1635_RGB.png",164.57142857142853,113.72211350293541,310.3561643835616,254.99804305283755,"avocado-organic"
"1637_RGB.png",153.54990215264186,148.79060665362033,326.3874755381604,272.0313111545988,"avocado-organic"
"1634_RGB.png",192.8767123287671,67.63209393346379,324.6340508806262,209.40900195694718,"avocado-organic"
"1640_RGB.png",175.09197651663405,55.10763209393346,300.83757338551857,208.40704500978472,"avocado-organic"
"1639_RGB.png",161.06457925636008,89.17416829745596,322.37964774951075,218.426614481409,"avocado-organic"
"1641_RGB.png",146.53620352250488,111.71819960861056,307.8512720156556,250.48923679060664,"avocado-organic"
"1638_RGB.png",197.6360078277886,84.66536203522504,316.36790606653614,253.99608610567515,"avocado-organic"
"1668_RGB.png",186.61448140900194,101.19765166340508,321.3776908023483,241.4716242661448,"avocado-organic"
"1673_RGB.png",210.66144814090018,136.26614481409,343.92172211350294,263.5146771037182,"avocado-organic"
